     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     4.07398     0.00554     0.08721     0.06720     0.08759     0.00000     0.00000     0.00000     0.00000     0.00000     0.24754
     4.08198     0.00623     0.09123     0.06707     0.09163     0.00000     0.00000     0.00000     0.00000     0.00000     0.25616
     4.08898     0.00683     0.09332     0.06593     0.09373     0.00000     0.00000     0.00000     0.00000     0.00000     0.25981
     4.09698     0.00727     0.09332     0.06393     0.09371     0.00000     0.00000     0.00000     0.00000     0.00000     0.25823
     4.10498     0.00750     0.09130     0.06133     0.09164     0.00000     0.00000     0.00000     0.00000     0.00000     0.25177
     4.11198     0.00751     0.08755     0.05850     0.08782     0.00000     0.00000     0.00000     0.00000     0.00000     0.24138
     4.11998     0.00731     0.08256     0.05586     0.08276     0.00000     0.00000     0.00000     0.00000     0.00000     0.22849
     4.12698     0.00693     0.07693     0.05381     0.07706     0.00000     0.00000     0.00000     0.00000     0.00000     0.21473
     4.13498     0.00642     0.07131     0.05266     0.07139     0.00000     0.00000     0.00000     0.00000     0.00000     0.20178
     4.14198     0.00586     0.06630     0.05252     0.06637     0.00000     0.00000     0.00000     0.00000     0.00000     0.19105
     4.14998     0.00532     0.06242     0.05333     0.06250     0.00000     0.00000     0.00000     0.00000     0.00000     0.18357
     4.15798     0.00486     0.05997     0.05478     0.06009     0.00000     0.00000     0.00000     0.00000     0.00000     0.17970
     4.16498     0.00452     0.05910     0.05643     0.05929     0.00000     0.00000     0.00000     0.00000     0.00000     0.17934
     4.17298     0.00433     0.05976     0.05778     0.06004     0.00000     0.00000     0.00000     0.00000     0.00000     0.18191
     4.17998     0.00429     0.06174     0.05839     0.06211     0.00000     0.00000     0.00000     0.00000     0.00000     0.18653
     4.18798     0.00440     0.06468     0.05796     0.06515     0.00000     0.00000     0.00000     0.00000     0.00000     0.19219
     4.19498     0.00460     0.06819     0.05642     0.06874     0.00000     0.00000     0.00000     0.00000     0.00000     0.19795
     4.20298     0.00485     0.07184     0.05394     0.07244     0.00000     0.00000     0.00000     0.00000     0.00000     0.20307
     4.21098     0.00508     0.07527     0.05086     0.07589     0.00000     0.00000     0.00000     0.00000     0.00000     0.20710
     4.21798     0.00525     0.07820     0.04765     0.07881     0.00000     0.00000     0.00000     0.00000     0.00000     0.20991
     4.22598     0.00531     0.08050     0.04476     0.08106     0.00000     0.00000     0.00000     0.00000     0.00000     0.21163
     4.23298     0.00525     0.08217     0.04261     0.08267     0.00000     0.00000     0.00000     0.00000     0.00000     0.21270
     4.24098     0.00507     0.08336     0.04143     0.08378     0.00000     0.00000     0.00000     0.00000     0.00000     0.21364
     4.24798     0.00480     0.08432     0.04129     0.08467     0.00000     0.00000     0.00000     0.00000     0.00000     0.21508
     4.25598     0.00448     0.08536     0.04206     0.08566     0.00000     0.00000     0.00000     0.00000     0.00000     0.21756
     4.26298     0.00418     0.08676     0.04352     0.08704     0.00000     0.00000     0.00000     0.00000     0.00000     0.22150
     4.27098     0.00394     0.08873     0.04541     0.08903     0.00000     0.00000     0.00000     0.00000     0.00000     0.22711
     4.27898     0.00382     0.09137     0.04749     0.09170     0.00000     0.00000     0.00000     0.00000     0.00000     0.23438
     4.28598     0.00385     0.09463     0.04963     0.09501     0.00000     0.00000     0.00000     0.00000     0.00000     0.24312
     4.29398     0.00406     0.09830     0.05182     0.09873     0.00000     0.00000     0.00000     0.00000     0.00000     0.25291
     4.30098     0.00445     0.10210     0.05416     0.10260     0.00000     0.00000     0.00000     0.00000     0.00000     0.26331
     4.30898     0.00502     0.10560     0.05677     0.10620     0.00000     0.00000     0.00000     0.00000     0.00000     0.27359
     4.31598     0.00575     0.10870     0.05972     0.10920     0.00000     0.00000     0.00000     0.00000     0.00000     0.28336
     4.32398     0.00658     0.11090     0.06297     0.11150     0.00000     0.00000     0.00000     0.00000     0.00000     0.29195
     4.33198     0.00749     0.11240     0.06636     0.11290     0.00000     0.00000     0.00000     0.00000     0.00000     0.29914
     4.33898     0.00839     0.11300     0.06955     0.11360     0.00000     0.00000     0.00000     0.00000     0.00000     0.30454
     4.34698     0.00925     0.11310     0.07215     0.11360     0.00000     0.00000     0.00000     0.00000     0.00000     0.30810
     4.35398     0.00999     0.11270     0.07377     0.11330     0.00000     0.00000     0.00000     0.00000     0.00000     0.30976
     4.36198     0.01057     0.11210     0.07407     0.11270     0.00000     0.00000     0.00000     0.00000     0.00000     0.30944
     4.36898     0.01096     0.11130     0.07291     0.11190     0.00000     0.00000     0.00000     0.00000     0.00000     0.30707
     4.37698     0.01113     0.11030     0.07030     0.11080     0.00000     0.00000     0.00000     0.00000     0.00000     0.30253
     4.38398     0.01110     0.10900     0.06646     0.10940     0.00000     0.00000     0.00000     0.00000     0.00000     0.29596
     4.39198     0.01087     0.10720     0.06178     0.10750     0.00000     0.00000     0.00000     0.00000     0.00000     0.28735
     4.39998     0.01046     0.10480     0.05676     0.10490     0.00000     0.00000     0.00000     0.00000     0.00000     0.27692
     4.40698     0.00989     0.10160     0.05195     0.10160     0.00000     0.00000     0.00000     0.00000     0.00000     0.26504
     4.41498     0.00921     0.09768     0.04784     0.09763     0.00000     0.00000     0.00000     0.00000     0.00000     0.25236
     4.42198     0.00843     0.09318     0.04479     0.09310     0.00000     0.00000     0.00000     0.00000     0.00000     0.23950
     4.42998     0.00760     0.08831     0.04293     0.08824     0.00000     0.00000     0.00000     0.00000     0.00000     0.22708
     4.43698     0.00674     0.08334     0.04219     0.08335     0.00000     0.00000     0.00000     0.00000     0.00000     0.21562
     4.44498     0.00590     0.07861     0.04228     0.07876     0.00000     0.00000     0.00000     0.00000     0.00000     0.20555
     4.45298     0.00511     0.07447     0.04279     0.07479     0.00000     0.00000     0.00000     0.00000     0.00000     0.19716
     4.45998     0.00441     0.07122     0.04332     0.07174     0.00000     0.00000     0.00000     0.00000     0.00000     0.19069
     4.46798     0.00381     0.06907     0.04355     0.06979     0.00000     0.00000     0.00000     0.00000     0.00000     0.18622
     4.47498     0.00333     0.06811     0.04340     0.06901     0.00000     0.00000     0.00000     0.00000     0.00000     0.18385
     4.48298     0.00297     0.06828     0.04298     0.06931     0.00000     0.00000     0.00000     0.00000     0.00000     0.18354
     4.48998     0.00272     0.06936     0.04258     0.07046     0.00000     0.00000     0.00000     0.00000     0.00000     0.18512
     4.49798     0.00257     0.07102     0.04259     0.07212     0.00000     0.00000     0.00000     0.00000     0.00000     0.18830
     4.50598     0.00251     0.07289     0.04336     0.07391     0.00000     0.00000     0.00000     0.00000     0.00000     0.19267
     4.51298     0.00254     0.07456     0.04507     0.07543     0.00000     0.00000     0.00000     0.00000     0.00000     0.19760
     4.52098     0.00264     0.07569     0.04771     0.07634     0.00000     0.00000     0.00000     0.00000     0.00000     0.20238
     4.52798     0.00280     0.07601     0.05102     0.07642     0.00000     0.00000     0.00000     0.00000     0.00000     0.20625
     4.53598     0.00302     0.07541     0.05457     0.07556     0.00000     0.00000     0.00000     0.00000     0.00000     0.20856
     4.54298     0.00330     0.07391     0.05787     0.07383     0.00000     0.00000     0.00000     0.00000     0.00000     0.20891
     4.55098     0.00363     0.07168     0.06044     0.07142     0.00000     0.00000     0.00000     0.00000     0.00000     0.20716
     4.55798     0.00398     0.06900     0.06190     0.06863     0.00000     0.00000     0.00000     0.00000     0.00000     0.20351
     4.56598     0.00436     0.06619     0.06208     0.06578     0.00000     0.00000     0.00000     0.00000     0.00000     0.19841
     4.57398     0.00472     0.06353     0.06097     0.06315     0.00000     0.00000     0.00000     0.00000     0.00000     0.19237
     4.58098     0.00505     0.06120     0.05875     0.06091     0.00000     0.00000     0.00000     0.00000     0.00000     0.18591
     4.58898     0.00530     0.05923     0.05572     0.05905     0.00000     0.00000     0.00000     0.00000     0.00000     0.17930
     4.59598     0.00546     0.05748     0.05226     0.05742     0.00000     0.00000     0.00000     0.00000     0.00000     0.17262
     4.60398     0.00551     0.05571     0.04880     0.05574     0.00000     0.00000     0.00000     0.00000     0.00000     0.16576
     4.61098     0.00547     0.05362     0.04575     0.05370     0.00000     0.00000     0.00000     0.00000     0.00000     0.15853
     4.61898     0.00534     0.05097     0.04344     0.05105     0.00000     0.00000     0.00000     0.00000     0.00000     0.15080
     4.62698     0.00518     0.04760     0.04209     0.04764     0.00000     0.00000     0.00000     0.00000     0.00000     0.14251
     4.63398     0.00505     0.04355     0.04176     0.04350     0.00000     0.00000     0.00000     0.00000     0.00000     0.13386
     4.64198     0.00498     0.03899     0.04230     0.03882     0.00000     0.00000     0.00000     0.00000     0.00000     0.12509
     4.64898     0.00501     0.03420     0.04341     0.03391     0.00000     0.00000     0.00000     0.00000     0.00000     0.11653
     4.65698     0.00515     0.02955     0.04464     0.02914     0.00000     0.00000     0.00000     0.00000     0.00000     0.10848
     4.66398     0.00539     0.02538     0.04550     0.02486     0.00000     0.00000     0.00000     0.00000     0.00000     0.10113
     4.67198     0.00567     0.02199     0.04557     0.02139     0.00000     0.00000     0.00000     0.00000     0.00000     0.09462
     4.67898     0.00594     0.01957     0.04455     0.01890     0.00000     0.00000     0.00000     0.00000     0.00000     0.08897
     4.68698     0.00616     0.01821     0.04234     0.01750     0.00000     0.00000     0.00000     0.00000     0.00000     0.08421
     4.69498     0.00629     0.01790     0.03905     0.01715     0.00000     0.00000     0.00000     0.00000     0.00000     0.08039
     4.70198     0.00631     0.01853     0.03494     0.01775     0.00000     0.00000     0.00000     0.00000     0.00000     0.07753
     4.70998     0.00624     0.01996     0.03036     0.01917     0.00000     0.00000     0.00000     0.00000     0.00000     0.07573
     4.71698     0.00610     0.02202     0.02566     0.02122     0.00000     0.00000     0.00000     0.00000     0.00000     0.07500
     4.72498     0.00594     0.02452     0.02117     0.02372     0.00000     0.00000     0.00000     0.00000     0.00000     0.07535
     4.73198     0.00579     0.02729     0.01711     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.07669
     4.73998     0.00568     0.03017     0.01360     0.02944     0.00000     0.00000     0.00000     0.00000     0.00000     0.07889
     4.74798     0.00562     0.03303     0.01070     0.03238     0.00000     0.00000     0.00000     0.00000     0.00000     0.08173
