     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     4.53598     0.02228     0.09419     0.02562     0.09469     0.01854     0.02002     0.00284     0.02016     0.01805     0.31639
     4.54298     0.02264     0.09222     0.02604     0.09255     0.01764     0.01961     0.00344     0.01972     0.01717     0.31103
     4.55098     0.02292     0.09006     0.02756     0.09022     0.01674     0.01901     0.00423     0.01908     0.01631     0.30612
     4.55798     0.02312     0.08796     0.03023     0.08798     0.01588     0.01826     0.00520     0.01831     0.01550     0.30243
     4.56598     0.02326     0.08617     0.03397     0.08607     0.01511     0.01746     0.00631     0.01748     0.01478     0.30060
     4.57398     0.02334     0.08484     0.03860     0.08468     0.01446     0.01666     0.00749     0.01668     0.01418     0.30092
     4.58098     0.02333     0.08402     0.04374     0.08383     0.01393     0.01593     0.00865     0.01595     0.01370     0.30308
     4.58898     0.02316     0.08355     0.04887     0.08337     0.01351     0.01528     0.00970     0.01530     0.01332     0.30605
     4.59598     0.02276     0.08308     0.05341     0.08292     0.01313     0.01470     0.01054     0.01473     0.01297     0.30824
     4.60398     0.02209     0.08219     0.05669     0.08202     0.01273     0.01414     0.01113     0.01418     0.01260     0.30777
     4.61098     0.02113     0.08038     0.05820     0.08021     0.01223     0.01355     0.01148     0.01359     0.01214     0.30292
     4.61898     0.01997     0.07730     0.05764     0.07708     0.01160     0.01288     0.01165     0.01291     0.01153     0.29256
     4.62698     0.01870     0.07278     0.05496     0.07250     0.01081     0.01209     0.01174     0.01211     0.01077     0.27647
     4.63398     0.01751     0.06687     0.05043     0.06653     0.00990     0.01119     0.01191     0.01119     0.00988     0.25540
     4.64198     0.01655     0.05986     0.04455     0.05945     0.00891     0.01022     0.01225     0.01019     0.00893     0.23092
     4.64898     0.01596     0.05220     0.03799     0.05174     0.00796     0.00925     0.01284     0.00919     0.00801     0.20514
     4.65698     0.01582     0.04440     0.03141     0.04392     0.00714     0.00835     0.01366     0.00827     0.00722     0.18019
     4.66398     0.01613     0.03699     0.02545     0.03649     0.00654     0.00762     0.01464     0.00750     0.00665     0.15800
     4.67198     0.01678     0.03035     0.02059     0.02989     0.00623     0.00711     0.01560     0.00698     0.00638     0.13991
     4.67898     0.01767     0.02481     0.01714     0.02439     0.00627     0.00689     0.01636     0.00674     0.00644     0.12671
     4.68698     0.01863     0.02051     0.01528     0.02015     0.00666     0.00698     0.01675     0.00682     0.00686     0.11864
     4.69498     0.01956     0.01753     0.01508     0.01724     0.00740     0.00738     0.01664     0.00721     0.00761     0.11566
     4.70198     0.02040     0.01584     0.01649     0.01562     0.00845     0.00806     0.01601     0.00788     0.00868     0.11744
     4.70998     0.02112     0.01537     0.01942     0.01521     0.00977     0.00898     0.01493     0.00880     0.01002     0.12363
     4.71698     0.02182     0.01600     0.02368     0.01589     0.01131     0.01009     0.01355     0.00991     0.01157     0.13383
     4.72498     0.02255     0.01760     0.02902     0.01752     0.01301     0.01132     0.01206     0.01115     0.01328     0.14752
     4.73198     0.02343     0.01998     0.03511     0.01993     0.01482     0.01263     0.01069     0.01247     0.01508     0.16414
     4.73998     0.02452     0.02295     0.04154     0.02291     0.01666     0.01396     0.00962     0.01381     0.01692     0.18290
     4.74798     0.02587     0.02629     0.04784     0.02626     0.01849     0.01527     0.00897     0.01513     0.01874     0.20285
     4.75498     0.02745     0.02977     0.05354     0.02974     0.02022     0.01653     0.00881     0.01641     0.02045     0.22292
     4.76298     0.02919     0.03312     0.05821     0.03308     0.02180     0.01772     0.00912     0.01762     0.02198     0.24183
     4.76998     0.03098     0.03611     0.06151     0.03607     0.02315     0.01882     0.00982     0.01874     0.02329     0.25849
     4.77798     0.03264     0.03852     0.06324     0.03846     0.02421     0.01982     0.01078     0.01977     0.02428     0.27171
     4.78498     0.03399     0.04016     0.06332     0.04010     0.02489     0.02071     0.01181     0.02069     0.02492     0.28059
     4.79298     0.03487     0.04092     0.06183     0.04086     0.02520     0.02149     0.01274     0.02149     0.02516     0.28456
     4.79998     0.03511     0.04076     0.05896     0.04070     0.02509     0.02215     0.01341     0.02217     0.02501     0.28336
     4.80798     0.03463     0.03974     0.05501     0.03968     0.02459     0.02267     0.01369     0.02273     0.02448     0.27722
     4.81598     0.03345     0.03798     0.05038     0.03793     0.02376     0.02307     0.01354     0.02315     0.02362     0.26687
     4.82298     0.03162     0.03570     0.04551     0.03566     0.02268     0.02336     0.01294     0.02345     0.02254     0.25346
     4.83098     0.02932     0.03318     0.04085     0.03316     0.02146     0.02353     0.01198     0.02362     0.02133     0.23843
     4.83798     0.02678     0.03069     0.03686     0.03067     0.02021     0.02359     0.01078     0.02368     0.02012     0.22338
     4.84598     0.02423     0.02849     0.03395     0.02849     0.01908     0.02357     0.00947     0.02364     0.01902     0.20995
     4.85298     0.02193     0.02679     0.03245     0.02680     0.01816     0.02344     0.00820     0.02349     0.01815     0.19940
     4.86098     0.02007     0.02575     0.03253     0.02577     0.01754     0.02322     0.00709     0.02323     0.01758     0.19278
     4.86898     0.01881     0.02541     0.03423     0.02544     0.01730     0.02292     0.00623     0.02289     0.01740     0.19064
     4.87598     0.01826     0.02577     0.03745     0.02582     0.01751     0.02258     0.00569     0.02250     0.01766     0.19323
     4.88398     0.01844     0.02678     0.04191     0.02685     0.01819     0.02225     0.00547     0.02213     0.01840     0.20041
     4.89098     0.01935     0.02835     0.04720     0.02843     0.01936     0.02202     0.00559     0.02188     0.01961     0.21179
     4.89898     0.02091     0.03033     0.05284     0.03042     0.02099     0.02201     0.00602     0.02183     0.02126     0.22661
     4.90598     0.02304     0.03258     0.05830     0.03267     0.02301     0.02228     0.00673     0.02210     0.02329     0.24400
     4.91398     0.02555     0.03493     0.06309     0.03503     0.02527     0.02292     0.00765     0.02277     0.02553     0.26274
     4.92198     0.02827     0.03722     0.06682     0.03731     0.02763     0.02398     0.00874     0.02385     0.02785     0.28167
     4.92898     0.03100     0.03931     0.06920     0.03938     0.02988     0.02543     0.00990     0.02533     0.03005     0.29948
     4.93698     0.03352     0.04105     0.07018     0.04110     0.03184     0.02715     0.01108     0.02711     0.03194     0.31497
     4.94398     0.03562     0.04237     0.06982     0.04240     0.03335     0.02905     0.01220     0.02904     0.03340     0.32725
     4.95198     0.03719     0.04323     0.06838     0.04324     0.03431     0.03092     0.01319     0.03095     0.03431     0.33572
     4.95898     0.03812     0.04364     0.06626     0.04362     0.03469     0.03260     0.01403     0.03263     0.03466     0.34025
     4.96698     0.03837     0.04365     0.06391     0.04362     0.03451     0.03390     0.01470     0.03393     0.03448     0.34107
     4.97398     0.03796     0.04334     0.06178     0.04330     0.03387     0.03469     0.01517     0.03470     0.03384     0.33865
     4.98198     0.03698     0.04277     0.06022     0.04274     0.03283     0.03489     0.01545     0.03487     0.03283     0.33358
     4.98998     0.03550     0.04201     0.05948     0.04198     0.03149     0.03449     0.01553     0.03443     0.03152     0.32643
     4.99698     0.03363     0.04111     0.05968     0.04108     0.02995     0.03354     0.01541     0.03345     0.02999     0.31784
     5.00498     0.03147     0.04009     0.06076     0.04006     0.02823     0.03212     0.01509     0.03203     0.02828     0.30813
     5.01198     0.02915     0.03897     0.06257     0.03892     0.02640     0.03040     0.01454     0.03031     0.02643     0.29769
     5.01998     0.02675     0.03775     0.06490     0.03770     0.02448     0.02848     0.01379     0.02841     0.02448     0.28674
     5.02698     0.02438     0.03647     0.06753     0.03642     0.02252     0.02651     0.01284     0.02647     0.02249     0.27563
     5.03498     0.02211     0.03519     0.07024     0.03514     0.02058     0.02461     0.01174     0.02458     0.02051     0.26470
     5.04298     0.02002     0.03398     0.07285     0.03392     0.01872     0.02283     0.01055     0.02284     0.01863     0.25434
     5.04998     0.01816     0.03292     0.07522     0.03287     0.01703     0.02129     0.00935     0.02132     0.01693     0.24509
     5.05798     0.01655     0.03208     0.07725     0.03204     0.01560     0.02002     0.00823     0.02008     0.01549     0.23734
     5.06498     0.01521     0.03154     0.07885     0.03150     0.01448     0.01911     0.00725     0.01917     0.01438     0.23148
     5.07298     0.01411     0.03126     0.07992     0.03124     0.01373     0.01858     0.00647     0.01866     0.01364     0.22761
     5.07998     0.01323     0.03126     0.08046     0.03125     0.01336     0.01850     0.00592     0.01860     0.01328     0.22587
     5.08798     0.01254     0.03146     0.08043     0.03146     0.01339     0.01889     0.00563     0.01901     0.01333     0.22614
     5.09498     0.01202     0.03178     0.07996     0.03179     0.01380     0.01977     0.00560     0.01992     0.01375     0.22838
     5.10298     0.01169     0.03216     0.07921     0.03218     0.01458     0.02113     0.00580     0.02131     0.01454     0.23260
     5.11098     0.01158     0.03253     0.07845     0.03257     0.01570     0.02293     0.00624     0.02315     0.01568     0.23883
     5.11798     0.01175     0.03289     0.07797     0.03295     0.01713     0.02512     0.00688     0.02535     0.01715     0.24720
     5.12598     0.01225     0.03329     0.07813     0.03337     0.01885     0.02758     0.00771     0.02781     0.01892     0.25790
     5.13298     0.01312     0.03376     0.07914     0.03387     0.02080     0.03017     0.00867     0.03038     0.02093     0.27084
     5.14098     0.01436     0.03440     0.08113     0.03455     0.02292     0.03275     0.00972     0.03290     0.02314     0.28587
     5.14798     0.01594     0.03527     0.08404     0.03546     0.02513     0.03513     0.01078     0.03521     0.02545     0.30241
     5.15598     0.01776     0.03643     0.08767     0.03664     0.02733     0.03718     0.01179     0.03716     0.02775     0.31971
     5.16398     0.01971     0.03786     0.09170     0.03807     0.02941     0.03875     0.01267     0.03864     0.02992     0.33673
     5.17098     0.02162     0.03948     0.09572     0.03967     0.03126     0.03980     0.01337     0.03959     0.03183     0.35234
     5.17898     0.02331     0.04117     0.09939     0.04130     0.03274     0.04028     0.01385     0.04002     0.03334     0.36540
     5.18598     0.02464     0.04274     0.10245     0.04280     0.03373     0.04023     0.01408     0.03994     0.03431     0.37492
     5.19398     0.02546     0.04403     0.10469     0.04397     0.03414     0.03971     0.01407     0.03944     0.03466     0.38016
     5.20098     0.02570     0.04484     0.10607     0.04468     0.03388     0.03878     0.01381     0.03856     0.03430     0.38062
     5.20898     0.02534     0.04508     0.10657     0.04481     0.03294     0.03749     0.01334     0.03736     0.03323     0.37616
